TLOAD2,TLOAD2_RE
0.0257,0.0688
0.0348,0.0708
0.0674,0.2935
0.0516,0.075
0.077,0.3051
0.1015,0.0107
0.2371,2.2524
0.2371,0.7827
0.034,0.0556
0.1661,0.3079
0.3217,0.9047
0.0257,0.1601
0.1376,0.1306
0.2371,0.2371
0.0812,0.3739
0.0812,0.3118
0.0812,0.2473
0.2371,0.2371
0.0223,0.0223
0.0289,0.1766
0.0257,0.0517
0.2371,29.0127
0.0289,0.2334
0.0257,2.8939
0.2371,12.1722
0.2371,8.7172
0.0857,0.2985
0.0257,0.4942
0.0316,0.0366
0.0406,0.015
0.0986,0.0601
0.2371,0.8224
0.2371,0.2371
0.2371,0.2159
0.2371,0.0817
0.2371,0.1293
0.2477,0.1235
0.2371,0.2371
0.2371,6.2954
0.2371,8.3715
0.2371,2.6365
0.2371,2.5283
0.194,0.2428
0.0812,0.2848
0.2371,0.2371
0.2371,9.2641
0.2371,0.5277
0.2371,0.0727
0.2371,138.4706
0.2371,0.6399
0.0223,0.0223
0.0678,0.289
0.0928,0.1087
0.1119,0.1057
0.1109,0.0797
0.0223,0.0223
0.0223,0.0223
0.0257,1.124
0.0286,5.0851
0.1018,0.0548
0.1108,0.1404
0.2371,3.9396
0.0223,0.0223
0.0257,11.2381
0.0796,0.5397
0.2371,9.4449
0.1537,0.4885
0.2459,0.0572
0.1253,0.0867
0.2215,0.1227
0.1201,0.1415
0.2276,0.0586
0.3009,0.0265
0.1898,0.1787
0.3083,0.1946
0.207,0.0776
0.3162,0.1403
0.2489,0.1123
0.3516,0.0793
0.0564,0.0562
0.2664,0.2033
0.0359,0.0257
0.2065,0.1562
0.3268,0.0977
0.3635,0.0181
0.4801,0.0623
0.236,0.2404
0.2478,0.6487
0.3193,0.033
0.3313,0.0518
0.4045,0.0055
0.4966,0.0863
0.2296,0.0678
0.3156,0.0204
0.2044,3.6244
0.2612,0.0019
0.4628,0.2322
0.4694,0.0438
0.4666,0.0547
0.3,0.0501
0.4421,0.0916
0.0773,0.1911
0.205,0.0077
0.0223,0.0223
0.0223,0.0223
0.3035,0.1326
0.3051,0.055
0.0223,0.0223
0.1878,0.0731
0.1924,0.0882
0.2392,0.0037
0.055,0.2168
0.1222,0.0232
0.3699,1.1581
0.2074,1.3409
0.4437,0.0987
0.0473,0.0502
0.1108,0.217
0.2292,0.1057
0.3079,0.1108
0.4476,0.0565
0.0257,2.7246
0.0223,0.0223
0.217,0.0707
0.4522,0.0191
0.2527,0.0585
0.3856,0.0098
0.4784,0.0562
0.1125,9.0E-4
0.2909,0.0497
0.0322,1.3852
0.1333,0.0045
0.0223,0.0223
0.0257,0.3967
0.1346,0.1416
0.2286,0.1589
0.2351,0.1541
0.2387,0.0656
0.2508,0.1381
0.221,0.1437
0.1992,0.021
0.0223,0.0223
0.1638,0.8404
0.2221,0.1028
0.2506,0.1866
0.2419,0.4179
0.5089,0.8031
0.0223,0.0223
0.278,0.4662
0.2844,0.3322
0.0868,0.1043
0.0932,0.7259
0.2406,0.1475
0.2444,0.1129
0.1076,0.0
0.2735,0.1015
0.3119,0.0323
0.2902,0.0693
0.102,0.1528
0.197,0.0101
0.2401,0.0111
0.2418,0.0369
0.2781,0.3626
0.1853,0.0131
0.278,0.0849
0.0576,0.0154
0.2417,0.1954
0.1344,0.0925
0.2964,0.0614
0.4043,0.0377
0.0257,0.1174
0.0364,0.0619
0.1103,0.6149
0.1072,0.6202
0.2295,0.0282
0.1108,0.1644
0.4969,0.0164
0.0271,2.4304
0.061,0.1553
0.0457,4.7848
0.0271,2.6133
0.0649,0.2385
0.042,2.8889
0.0676,0.3
0.0485,5.5541
0.2467,0.2822
0.4805,0.1311
0.1623,0.0629
0.4158,0.8177
1.693,224.7333
0.0257,1.2544
0.2479,0.1073
0.2067,0.0391
0.1803,0.1205
0.2352,2.5368
0.3404,0.0125
0.356,0.0171
0.3659,0.0258
0.3644,0.0311
0.205,0.0922
0.4045,0.0177
0.4877,0.7279
1.3792,0.2571
0.216,0.1268
0.2046,0.1456
0.3102,0.0023
0.3061,1.0682
1.3792,0.5029
0.2066,0.0622
0.2702,0.1747
0.4279,0.0074
0.0553,0.1016
0.0844,0.0826
0.1253,0.0753
0.1924,0.0719
0.2247,0.0466
0.345,0.1807
0.1222,0.0099
0.2932,0.1263
0.3125,0.0669
0.0461,0.0961
0.2142,0.0557
0.2357,0.0454
0.33,0.135
0.3125,0.0865
0.4169,0.0095
0.1108,0.151
0.2044,0.0509
0.2036,0.0257
0.217,0.1308
0.2264,0.0506
0.4327,0.0374
0.0257,0.1318
0.1937,0.2853
0.1872,0.0301
0.0257,0.8099
0.2629,0.1315
0.355,0.2264
0.2715,0.1589
0.1577,0.0361
0.155,0.0252
0.2002,0.2119
0.2009,0.0266
0.1731,0.0362
0.1731,0.0478
0.1861,0.3255
0.162,0.0452
0.1675,0.0933
0.1711,0.0714
0.0803,0.1439
0.1106,0.1499
0.1713,0.0144
0.2247,1.1731
0.0409,0.051
0.1075,0.2286
0.2699,1.1336
0.0936,0.1599
0.1827,0.3385
0.2316,0.1794
0.0223,0.0223
0.0223,0.0223
0.0223,0.0223
0.0223,0.0223
0.0257,0.9323
0.0273,1.6
0.0665,0.6751
0.077,0.3051
0.0868,0.0057
0.0871,0.0494
0.0918,0.8508
0.2634,0.1001
0.3108,1035.0
0.9893,0.1939
1.9578,434.0667
13.7884,912.1391
0.0467,0.0734
0.0657,0.3193
0.1109,1.2772
0.0812,0.1941
0.0931,0.248
0.2503,0.0395
0.1774,0.0727
0.1853,0.3179
0.4704,0.0299
0.5627,0.1879
0.503,0.0759
1.9744,0.5548
0.0223,0.0223
0.5375,0.9178
1.4279,0.6776
0.0257,15.0625
0.0804,0.1519
0.0812,0.7123
0.1011,0.414
0.0884,0.2244
0.13,0.3874
0.2709,9.0333
0.362,0.477
0.6162,0.6022
1.5577,0.5952
0.0378,4.5588
0.2342,0.0242
0.2081,0.0569
0.2342,0.0362
0.2081,0.065
0.0257,0.9089
0.0257,0.3316
0.0934,0.0932
0.5702,0.1008
6.5903,0.1958
0.515,0.0904
5.0524,0.399
0.0316,1.6333
0.0271,0.7712
0.0316,0.3921
0.0332,0.1773
0.0316,0.4698
0.0348,0.1523
0.0364,0.0581
0.0332,0.2672
0.0324,0.2483
0.0368,0.1464
0.0716,0.2218
0.052,0.0924
0.0692,0.5739
0.0292,0.6782
0.0332,0.0122
0.0471,0.3193
0.0364,0.0667
0.0417,0.0118
0.0736,0.2734
0.0404,0.0306
0.0701,0.6152
0.0316,2.3978
0.0271,0.6524
0.0332,0.2918
0.0316,0.3739
0.0316,0.3562
0.0332,0.0178
0.0292,0.0489
0.0473,0.2613
0.0292,0.0504
0.0567,0.7991
0.052,0.1899
0.0477,0.1197
0.1481,0.032
0.2243,0.2053
0.2614,6.5115
0.0257,0.1045
0.0257,0.0191
0.0316,0.0897
0.0496,0.135
0.1051,0.0853
0.0933,0.2523
0.1964,0.247
2.0154,0.1546
0.3941,63.6066
0.0846,0.8312
0.4607,0.3598
0.1553,0.1553
0.3941,63.6066
0.0797,0.2094
0.1889,0.1352
0.3017,0.0959
1.9438,0.0853
0.0292,0.5699
0.2223,7.583
0.2223,3.0126
0.2087,0.054
0.0273,0.1767
0.0273,0.1617
0.0273,0.1281
0.0257,16.1333
0.0257,16.1333
0.0257,11.2381
0.0257,1.3364
0.0257,3.3559
0.0316,0.3799
0.0368,0.0707
0.084,0.1398
0.1158,0.1156
0.0257,3.1452
0.0289,0.0203
0.0363,0.2264
0.0911,0.1178
0.1344,0.0909
0.0257,3.0156
0.0395,0.8601
0.0841,0.0256
0.0895,0.1049
0.2308,0.5928
0.3063,0.1229
0.0332,0.0921
0.0223,0.0223
0.6294,0.1039
0.5933,0.0513
0.0257,0.6369
0.0337,0.348
0.0479,0.8423
0.0867,0.5052
0.0625,0.4237
0.1415,0.0585
0.1766,0.1177
0.0257,0.5389
0.0273,0.8322
0.0257,0.2356
0.0561,0.3077
0.0752,0.1569
0.1947,0.0524
0.0257,0.5767
0.0257,0.8227
0.0337,0.195
0.042,0.2683
0.0322,0.2677
0.0452,0.6992
0.0503,0.2544
0.0607,0.286
0.0836,0.2686
0.1543,0.0103
0.0694,0.0912
0.0678,0.3753
0.0626,0.0097
0.0257,0.6688
0.0257,0.8489
0.0495,0.9112
0.0257,0.5482
0.0257,0.8897
0.0271,0.0875
0.0336,1.5263
0.0257,1.9205
0.0287,0.1811
0.2482,0.0521
0.2527,0.0907
0.2664,82.25
0.4365,0.6776
0.1346,0.0268
0.2911,0.077
0.2372,0.01
0.0651,1.563
0.2491,0.1993
0.2664,0.1473
0.1707,0.1027
0.2036,0.0669
0.2733,0.0029
0.2657,0.4761
0.1735,0.1683
0.4045,0.0589
0.0448,0.7231
0.0911,1.5954
0.0556,1.9418
0.3068,0.0346
0.4033,0.4373
0.3136,0.054
0.3068,0.0451
0.2945,0.323
0.3314,0.0531
0.4348,0.055
0.5017,0.0587
0.2664,0.2425
0.2664,8.0612
0.2664,2.1904
0.242,0.0374
0.2442,0.1573
0.287,0.1231
0.2639,0.0581
0.3102,0.0098
0.4143,0.2391
0.2961,0.1172
0.2496,0.0933
0.3854,0.2194
0.505,0.1246
0.2664,0.5819
0.0841,0.0866
0.4889,0.1504
0.2173,0.1491
0.2664,0.178
0.0223,0.0223
0.0223,0.0223
0.3423,0.0624
0.2664,0.2664
0.2491,0.0859
0.2221,0.0526
0.2909,0.1022
0.2326,0.0122
0.1878,0.0416
0.2351,0.0122
0.1108,0.079
0.1699,0.0884
0.2248,0.0158
0.1098,1.1829
0.4387,0.0301
0.2664,0.6214
0.2664,0.2065
0.2664,0.3845
0.0257,2.9538
0.2803,0.121
0.2007,0.2583
0.5245,0.0446
0.2664,2.2607
0.626,0.2091
0.2664,0.279
0.3723,0.273
0.2664,0.1952
0.2664,0.6861
0.2088,0.1336
0.2664,0.2664
0.0223,0.0223
0.0223,0.0223
0.1096,0.1308
0.1485,0.1406
0.2118,0.0293
0.2422,0.0936
0.0257,31.125
0.1032,0.1429
0.2077,0.0778
0.2664,54.5
0.0223,0.0223
