TLOAD4,TLOAD4_RE
0.3618,0.0554
0.3387,0.0535
0.3563,0.0412
0.1966,0.1202
0.4011,0.0022
0.4831,1.2076
1.3192,0.2532
0.2095,0.0387
0.1751,0.0258
0.3064,0.0207
0.2637,0.6958
1.3137,0.3162
0.1984,0.0366
0.2999,0.0619
0.4334,0.0042
0.0437,0.1207
0.0766,0.1665
0.1315,0.0113
0.1788,0.0418
0.2332,0.0576
0.3601,0.0504
0.1323,0.0827
0.3071,0.0909
0.3131,0.0901
0.0397,0.1848
0.2035,0.0069
0.2367,0.0251
0.3461,0.0987
0.3131,0.0712
0.4004,0.0289
0.1116,0.1925
0.1968,0.0097
0.1966,0.024
0.2035,0.0593
0.2167,0.0178
0.4642,0.0246
0.0258,0.0227
0.1492,0.1312
0.2004,0.1354
0.0258,0.6125
0.2455,0.0195
0.3829,0.09
0.2682,0.1948
0.1579,0.015
0.1444,0.1009
0.1785,0.078
0.2023,0.018
0.1684,0.0448
0.1684,0.0048
0.1591,0.0524
0.1684,0.1028
0.1839,0.2442
0.1684,0.0338
0.0512,0.2397
0.1042,0.0579
0.1669,0.0602
0.148,0.4439
0.0349,0.1903
0.1097,0.4155
0.2745,1.3106
0.0979,0.4292
0.2049,0.7268
0.1632,0.2542
0.0258,0.0258
0.0258,0.0258
0.0258,0.0258
0.0258,0.0258
0.0258,1.6061
0.0258,0.8832
0.1239,2.5809
0.0683,0.2196
0.084,0.0474
0.081,0.25
0.1274,0.96
0.2663,0.0506
0.1911,636.0
0.8729,0.4074
0.5003,110.1778
1.5811,103.7086
0.035,0.2391
0.0379,0.1743
0.1319,0.297
0.0525,0.0402
0.0963,0.3031
0.2498,0.052
0.1812,0.3102
0.1745,0.8885
0.4399,0.1004
0.4304,0.109
0.492,0.3879
2.0018,0.5486
0.0258,0.0258
0.3281,108.3667
0.4053,89.0667
0.0258,13.3333
0.0792,0.5904
0.0525,0.7601
0.1577,2.6674
0.0758,0.0257
0.1052,0.6886
0.2771,9.9094
0.2269,2268.0
0.4236,0.628
1.08,0.1069
0.0288,0.3981
0.2332,0.0336
0.1989,0.0231
0.2326,0.0498
0.1989,0.0403
0.0258,0.8821
0.0258,0.3946
0.0891,0.1719
0.5718,0.0615
7.9421,0.0426
0.5072,0.063
5.6844,0.3259
0.0273,1.4159
0.0258,2.5833
0.0273,0.2242
0.0273,0.0036
0.0273,0.4444
0.0273,0.1189
0.0288,0.1529
0.0273,0.1281
0.029,0.1922
0.0291,0.0613
0.0588,0.0216
0.0412,0.1082
0.0525,0.6255
0.0258,0.3385
0.0288,0.2632
0.0373,0.2164
0.0288,0.2441
0.0574,0.2671
0.0588,0.0265
0.0336,0.12
0.0668,0.2871
0.0273,2.25
0.0258,0.6329
0.0273,0.0964
0.0273,0.3
0.0273,0.3515
0.0288,0.1377
0.0258,0.0661
0.0333,0.3232
0.0258,0.0118
0.0366,0.8327
0.0412,0.1024
0.0433,0.027
0.1063,0.1237
0.1509,0.3104
0.2166,6.6537
0.0258,0.1073
0.0258,0.0947
0.0273,0.0111
0.0397,0.1351
0.1022,0.1113
0.0935,0.4496
0.1741,0.1125
1.4318,0.1677
0.223,36.1667
0.0708,0.442
0.3706,0.1036
0.0328,0.0328
0.223,36.1667
0.0683,0.0622
0.1804,0.1007
0.2812,0.152
1.7829,0.0123
0.0258,0.5449
0.1449,3.8624
0.1513,2.3697
0.2027,0.0366
0.0273,0.0748
0.0258,0.0795
0.0258,0.1727
0.0258,16.2
0.0258,16.2
0.0258,11.2857
0.0258,1.58
0.0258,3.2295
0.0273,0.9225
0.0288,0.0069
0.0577,0.051
0.1211,0.2282
0.0258,3.1613
0.0258,0.0157
0.0311,0.4072
0.078,0.1677
0.1335,0.2315
0.0258,3.1613
0.0326,0.851
0.0833,0.1181
0.0773,0.1784
0.1806,0.6942
0.3335,0.0348
0.0288,0.071
0.0258,0.0258
0.6145,0.1378
0.5438,0.1371
0.0258,0.6645
0.0302,0.208
0.0418,0.9087
0.0649,0.2725
0.073,1.0448
0.1555,0.0528
0.2,0.4493
0.0258,0.5926
0.0258,0.7917
0.0258,0.3163
0.0516,0.2113
0.0507,0.047
0.1989,0.1301
0.0258,0.6329
0.0258,0.9846
0.0302,0.189
0.0318,0.2263
0.0351,0.5882
0.0418,0.7712
0.0462,0.3276
0.0564,0.2314
0.0755,0.1252
0.1608,0.029
0.0573,0.0269
0.0573,0.1646
0.0573,0.0402
0.0258,0.6226
0.0258,0.1677
0.0305,0.3565
0.0258,0.5357
0.0258,0.5636
0.0258,0.1342
0.0291,1.5526
0.0258,0.3651
0.0258,0.075
0.2568,0.1131
0.2517,0.1068
0.2166,64.6364
0.4378,0.7345
