TLOAD18,TLOAD18_RE
0.1552,0.1078
0.3223,0.0427
0.1934,0.3112
0.1665,0.2887
0.3525,0.0733
0.2881,0.0072
0.1817,0.112
0.2046,0.1913
0.282,0.1339
0.1185,0.307
0.1436,0.1498
0.4087,0.0146
0.1552,0.0501
0.178,0.4519
0.1565,0.1382
0.3335,0.0455
0.2094,0.2195
0.3412,0.0679
0.3314,0.0021
0.2258,0.1979
0.3007,0.1783
0.4271,0.0326
0.484,0.0448
0.2881,0.0072
0.2881,0.0072
0.2881,0.0072
0.1749,0.7386
0.3285,0.0744
0.3359,0.1212
0.3299,6.3803
0.2915,9.6387
0.2051,0.1033
0.3073,0.0927
0.2168,0.1438
0.2108,0.2192
0.2952,0.1165
0.2881,0.0072
0.1757,0.2532
0.4205,0.0065
0.1674,0.1998
0.2881,0.0072
0.013,0.013
0.013,0.013
0.3511,0.0412
0.2881,0.0072
0.3515,0.2146
0.2081,0.0601
0.3361,0.0216
0.2224,0.0628
0.1874,0.0648
0.2549,0.0719
0.1165,1.3873
0.1677,0.5941
0.2396,0.5488
0.0939,0.0855
0.4124,0.0623
0.2881,0.0072
0.2881,0.0072
0.2881,0.0072
-0.0017,1.2742
0.3275,0.1001
0.2526,0.0511
0.518,0.103
0.2881,0.0072
0.5849,0.2175
0.2881,0.0072
0.0987,0.5742
0.2881,0.0072
0.2881,0.0072
0.2059,0.0073
0.2881,0.0072
0.013,0.013
0.013,0.013
0.1238,0.0706
0.1609,0.1127
0.2122,0.0995
0.2719,0.0264
0.013,13.4444
0.1528,0.2905
0.2203,0.1762
0.2881,0.0072
0.013,0.013
0.2908,0.2499
0.1707,0.1628
0.1584,0.0089
0.2907,0.1191
0.2485,0.3902
0.181,0.2687
0.3921,0.0608
0.2881,0.0072
0.0278,0.9307
0.2817,0.2168
0.2713,0.6275
0.2166,0.9691
0.1053,0.8737
0.238,0.2168
0.2854,0.0326
0.0153,11.75
0.0153,3.9355
0.2881,0.0072
0.2881,0.0072
0.2881,0.0072
0.1023,0.0376
0.1629,0.1779
