TLOAD1,TLOAD1_RE
0.054,0.102
0.0594,0.1293
0.0843,0.127
0.1674,0.0548
0.0786,0.4265
0.0816,0.679
0.0626,0.0142
0.0261,0.6948
0.0277,0.2765
0.0455,0.7636
0.0261,0.4032
0.0261,0.6211
0.0277,0.1262
0.0377,0.9235
0.0261,0.8777
0.0295,0.139
0.2619,0.1135
0.2613,0.0754
0.2899,73.3333
0.4438,0.6766
0.1441,0.0134
0.2986,0.0551
0.2477,0.0186
0.0897,1.3605
0.2696,0.0632
0.2899,0.2506
0.1678,0.1542
0.2062,0.0048
0.2829,0.0952
0.2874,1.6611
0.1798,0.005
0.4085,0.0227
0.0523,1.3244
0.1035,1.6005
0.0552,1.875
0.3278,0.0548
0.3873,0.0346
0.3193,0.0181
0.3278,0.08
0.2997,0.3506
0.3288,0.0064
0.4433,0.0061
0.5082,0.0165
0.2899,0.2201
0.2899,8.6312
0.2899,3.0041
0.2537,0.1241
0.2634,0.0313
0.3013,0.1041
0.276,0.0798
0.317,0.0109
0.4049,0.2794
0.3105,0.2131
0.2561,0.1562
0.383,0.239
0.4966,0.1389
0.2899,0.6287
0.0906,0.0098
0.5004,0.202
0.2104,0.1336
0.2899,0.1091
0.0244,0.0244
0.0244,0.0244
0.3501,0.0403
0.2899,0.2899
0.2696,0.015
0.2129,0.0196
0.3011,0.0097
0.2257,0.028
0.1848,0.0411
0.2282,0.0339
0.1153,0.0526
0.1599,0.0321
0.2199,0.0036
0.1123,1.1309
0.4375,0.0163
0.2899,0.6953
0.2899,0.4066
0.2899,0.3045
0.0261,3.0154
0.2983,0.0522
0.188,0.0994
0.5264,0.0465
0.2899,2.1648
0.5886,0.0918
0.2899,0.2066
0.4077,0.1065
0.2899,0.3012
0.2899,0.8325
0.2062,0.1323
0.2899,0.2899
0.0244,0.0244
0.0244,0.0244
0.1222,0.1638
0.151,0.0589
0.2096,0.0823
0.243,0.027
0.0261,31.625
0.1053,0.1735
0.2008,0.0552
0.2899,59.3958
0.0244,0.0244
0.2618,0.1834
0.0906,0.0811
0.1042,0.0133
0.2637,1.8355
