TLOAD14,TLOAD14_RE
0.0673,10.0328
0.0964,1.5503
0.0883,0.574
0.2465,0.0041
0.0801,0.6052
0.0801,0.6117
0.0816,0.2911
0.0759,1.307
0.0912,0.0844
0.0839,0.0688
0.1733,0.0315
0.1639,0.2333
0.1656,0.0
0.1885,0.1249
0.2125,0.0194
0.0787,0.5135
0.172,0.0023
0.1805,0.0039
0.2009,0.0826
0.0759,1.4723
1.3943,0.2192
1.3943,0.1586
1.3943,0.2156
0.2465,0.0041
0.3572,0.1114
0.3595,0.3716
0.1289,0.1407
0.0801,0.0567
0.3625,0.0776
0.1162,0.4102
0.2016,0.4566
0.1573,0.0897
0.1673,0.22
0.1633,0.0251
0.16,0.115
0.16,0.0285
0.2067,0.2067
0.0685,0.0685
0.5731,0.0566
0.5944,0.0599
0.2037,0.0463
0.2226,0.3115
0.2869,0.324
0.4513,0.1453
0.1124,0.6572
0.156,0.3643
0.2465,0.8341
0.2189,1.1652
0.1262,0.3789
0.2051,0.4484
0.2251,0.0084
0.2703,0.2236
0.2367,0.1282
0.1454,0.1877
0.2465,0.0041
0.1533,0.1939
0.2274,0.1474
0.272,0.0095
0.2059,0.2934
0.2041,0.2801
0.1489,0.0413
0.224,0.2617
0.2465,0.3717
0.3602,0.1335
0.3802,0.0709
0.368,0.0498
0.0091,0.0091
0.0787,0.8694
0.1613,0.1296
0.1818,0.189
0.2465,0.731
0.2465,0.0041
0.5457,0.0791
0.496,0.1021
0.5459,0.0883
0.3237,0.0235
0.2465,0.0041
0.201,0.2635
0.0787,0.3616
0.2465,0.2465
0.0711,8.3553
0.3521,0.0134
0.4308,0.0989
0.1124,0.1129
0.1327,0.259
0.1342,1.4669
0.081,0.1777
0.0797,0.2721
1.1279,0.0473
0.2465,0.0041
0.3421,0.0536
0.4301,0.1577
0.4472,0.0766
0.4401,0.0946
0.4222,0.021
0.1326,0.2812
0.1152,0.3763
0.2012,0.1442
0.237,0.0993
0.0843,0.1644
0.1253,0.4896
0.2269,0.1633
0.1972,0.3251
0.1422,0.407
0.2704,0.2169
0.2448,0.1602
0.1654,0.1542
0.2854,0.3708
0.3447,0.0126
0.2465,0.0041
0.2639,0.1297
0.2145,0.0786
0.2465,0.028
0.2594,0.0355
0.3577,0.0433
0.3542,0.1042
0.2465,0.1524
0.2938,0.0364
0.291,0.0649
0.3108,0.1281
0.3095,0.0776
0.2555,0.0012
0.0943,0.2883
0.0914,0.2418
0.3168,0.2162
0.3035,1.151
0.5823,0.0614
0.5487,0.5259
0.2465,0.0041
0.3763,0.2531
0.3539,0.0879
0.1665,0.0297
0.5059,1.0607
0.5038,0.0229
0.4209,0.2398
0.2465,0.0041
0.0091,0.0091
0.0091,0.0091
0.0091,0.0091
0.1723,0.1899
0.1688,0.5572
0.1445,0.0126
0.223,0.1395
0.2118,0.1387
0.0091,10.375
0.0091,10.375
0.0091,10.375
0.245,0.0268
0.0091,0.0091
0.206,0.2028
0.2071,0.0147
0.3113,0.0223
0.2465,0.1772
0.206,0.0746
0.2135,0.148
0.1539,0.1442
0.1539,0.0785
0.1604,0.2097
0.1463,0.0443
0.2465,0.0041
0.2727,0.186
0.3206,0.3701
0.2739,0.1225
0.0091,0.0091
0.0091,0.0091
0.4898,0.019
0.4716,0.0873
0.4768,0.0783
0.3344,1.7728
0.142,0.4639
0.2938,0.0024
0.3054,0.0241
0.1535,0.1204
0.2947,0.0674
0.3421,0.0785
0.2625,0.3125
0.4266,0.0545
0.4269,0.0505
0.3447,0.0052
0.3184,0.0627
0.3131,0.111
0.2901,0.0041
0.293,0.0361
0.2831,0.1622
0.0801,0.311
0.1344,0.0918
0.2788,1.1884
0.1707,0.0209
0.1707,0.0277
0.1539,0.3991
0.1344,0.2514
0.3867,0.0826
0.094,0.2708
0.3089,0.0237
0.3059,0.017
0.4449,0.1701
0.3912,0.149
0.442,0.0145
0.5089,1.0729
0.2547,0.5042
0.3679,0.0938
0.4313,0.0695
0.2465,0.0041
0.2032,0.0683
0.1924,0.0628
0.0882,0.0167
0.0797,0.1931
0.4481,0.0845
0.3992,0.036
0.3676,0.125
0.3551,0.2866
0.2875,0.0261
0.2835,0.1266
0.0804,0.9234
0.1101,0.468
0.1329,0.0015
0.174,0.1643
0.2387,0.0647
0.1696,0.0076
0.2363,0.1042
0.206,0.0893
0.2199,0.0351
0.2174,0.0646
0.1983,0.0751
0.2465,0.0041
0.2773,0.048
0.272,0.2094
0.2512,0.0064
0.0877,0.8045
0.0969,1.264
0.0759,1.75
0.1124,0.2601
0.1066,0.289
0.2401,0.1822
0.1898,0.275
0.2683,0.0571
0.2655,0.026
0.2376,0.9239
0.2682,0.0384
0.2376,0.027
0.23,0.0397
0.1883,0.0118
0.2465,1.0139
0.1539,0.0732
0.4214,0.2125
0.4529,0.7446
0.2847,0.0108
0.3043,0.2365
0.4442,0.0767
0.0762,2.2704
0.0682,3.0595
0.2501,0.2266
0.2828,0.3258
0.2117,0.3068
0.263,0.0772
0.2819,0.0053
0.2033,0.0721
0.2051,0.0307
0.3109,0.0284
0.2465,0.0427
0.2465,0.0552
0.2465,0.0467
0.2456,0.0199
0.2937,0.0396
0.3847,0.0578
0.3118,0.2324
0.3827,0.1956
0.3629,1.5324
0.3559,1.65
0.3569,1.475
0.2465,0.0041
0.2169,0.2567
0.1422,0.0748
0.1539,0.2023
0.1483,0.025
0.1847,0.4498
0.2277,0.0035
0.286,0.1264
0.2465,0.1535
0.1707,0.0191
0.0091,8.1
0.0091,4.0556
0.0091,0.0091
0.0091,0.0091
0.0091,0.0091
0.1368,0.3652
0.1919,0.6318
0.2465,0.0041
0.0124,1.9524
0.1248,0.5655
0.2822,0.0585
0.1965,1.0904
0.3421,0.0055
0.3053,0.2436
0.2465,0.2041
0.3351,0.0179
0.1471,182.875
0.0091,0.2541
0.4695,0.7885
0.888,0.593
1.1858,0.8757
0.2465,0.0161
0.2465,0.0173
0.2982,0.0219
0.3182,0.029
0.2063,0.6896
0.327,0.1206
0.2463,0.2597
0.2818,0.0445
0.2465,0.6357
0.1486,0.2625
0.3483,0.2073
0.1939,0.0152
0.2009,0.0079
0.3995,0.1496
0.3972,0.1744
0.3844,0.5664
0.5471,0.0465
0.5462,0.0673
0.5505,0.0303
0.2544,0.0362
0.283,0.4763
0.368,0.1292
0.3756,0.0685
0.2465,0.3675
0.2746,0.4243
0.27,0.108
0.2802,0.0148
0.2465,0.0041
0.3556,0.0144
0.3097,0.167
0.35,0.002
0.0759,0.4889
0.1274,3.0833
0.3823,0.4255
0.408,0.9796
0.4399,0.0383
0.4207,0.0622
0.2465,5.9048
0.0091,0.0091
0.1285,0.1483
0.2474,0.0865
0.2428,0.0345
0.1033,0.0462
0.3214,2.0756
0.1407,0.2203
0.0961,0.3458
0.0801,0.3763
0.0801,0.7566
0.0913,0.2095
0.0711,1.2219
0.0657,0.4038
0.2878,0.0378
0.073,1.7547
0.2465,7.4708
0.1526,0.105
0.1526,0.15
0.1274,0.1415
0.1526,0.0963
0.0801,0.583
0.2465,0.0041
0.1557,0.2246
0.0759,1.2861
0.3623,2.126
0.0818,0.0693
0.0813,1.0025
0.2465,2.7462
0.1017,0.3688
0.1118,0.9511
0.1007,0.3303
0.2465,2.6038
0.1089,0.3459
0.1588,0.0831
0.0091,0.0091
0.2923,0.0488
0.5109,0.1993
0.4935,0.0771
0.2465,0.0041
0.0787,0.1924
0.0979,0.5155
0.2465,4.706
0.0946,0.263
0.1108,0.3159
0.1556,0.0506
0.1526,0.0923
0.1408,0.1337
0.019,6.6
0.2465,90.2963
0.0759,1.8969
0.0734,1.8123
0.0657,1.7375
0.0705,1.5179
0.0772,0.4036
0.2465,0.0041
0.1039,0.1269
0.0787,0.5462
0.0787,0.6328
0.0301,12.6818
0.0325,161.5
0.0189,3.3953
0.3309,0.1354
0.3501,0.0604
0.3493,0.0231
0.2465,0.0041
0.2465,0.0041
0.0091,0.0091
0.0091,0.0091
0.0091,0.0091
0.1271,0.4823
0.1168,0.2282
0.0889,0.0632
0.0801,0.1711
0.0979,0.0166
0.0801,0.0898
0.1124,0.1517
0.3352,0.0901
0.7085,0.9496
0.0772,0.0574
0.0772,0.3107
0.1074,0.6407
0.2862,0.0659
0.2818,0.0307
0.0657,0.5863
0.1807,0.1548
0.1764,15.6415
0.181,0.0851
0.2423,0.1679
0.1514,0.48
0.1702,0.1365
0.0091,4.0556
0.0826,0.9299
0.0812,0.4397
0.3663,0.0801
0.4014,0.076
0.2465,0.0041
0.2443,0.0548
0.152,0.3208
0.0826,1.2755
0.0826,1.2755
