TLOAD13,TLOAD13_RE
0.07,1.3333
0.075,0.3393
0.2581,11.2905
0.0991,1.4409
0.0765,0.5331
0.0723,0.079
0.0215,4.0
0.0156,16.6
0.0047,46.0
0.3093,0.1444
0.3274,0.0529
0.3305,0.0395
0.2581,0.0619
0.2581,34.3562
0.0083,0.0083
0.0083,0.0083
0.0083,0.0083
0.1301,0.4647
0.1133,0.1097
0.0939,0.1273
0.0762,0.1441
0.085,0.1943
0.0762,0.0293
0.1115,0.2019
0.4141,0.2776
0.764,0.1386
0.075,0.1039
0.0762,0.3515
0.1039,0.6612
0.2614,0.0211
0.2671,0.0068
0.0596,0.633
0.1768,0.1099
0.1482,10.2273
0.201,0.0853
0.2319,0.0234
0.1721,0.1397
0.1869,0.065
0.0083,2.9524
0.0796,0.4906
0.0757,0.511
0.3534,0.1484
0.4219,0.0502
0.2581,0.5542
0.2541,0.113
0.1468,0.3909
0.0784,0.9848
0.0784,0.9848
0.8343,0.4549
1.2369,0.1349
0.1631,0.0329
0.2501,0.2629
