TLOAD16,TLOAD16_RE
0.3515,0.1538
0.3238,0.1326
0.5096,0.2906
0.577,0.112
0.3705,0.0421
0.3594,0.0096
0.3893,0.0189
0.3587,0.0891
0.4208,0.0159
0.3758,0.3631
0.1172,0.3345
0.1326,0.0811
0.1146,0.3203
3.4056,0.1938
0.0776,2.0551
0.2996,0.0135
0.2948,0.1049
0.1292,2.198
0.0932,0.0153
0.0771,256.0
0.0814,18.381
0.0726,23.2
0.0758,0.0758
0.0755,0.0755
0.1875,0.7722
0.237,0.0892
0.3092,0.0245
0.2803,0.107
0.3767,0.0908
0.3887,0.0854
0.0492,0.0492
0.0473,0.0473
0.2323,0.0659
0.6597,0.1324
0.2394,0.1224
0.2548,0.1385
0.2341,3.4004
0.0815,0.0815
0.5107,0.1107
0.5272,0.0754
0.1486,0.8715
0.1202,0.473
0.1313,1.6
0.1467,0.7847
0.5087,0.0481
0.5023,0.1005
0.0875,0.0875
0.0847,0.0847
0.0877,0.0877
0.0783,0.0783
0.3647,0.0063
0.398,0.0335
0.4413,0.0822
0.4598,0.0407
0.4526,0.0771
0.4662,0.038
0.4459,0.0898
0.4547,0.0684
0.1589,0.4419
0.3095,0.2606
0.3561,0.0501
0.3416,0.118
0.1031,0.7357
0.1015,0.744
0.3732,0.3541
0.4276,0.6835
0.3198,0.1308
0.0993,0.9357
0.0889,0.5932
0.0966,0.4461
0.2906,1.3211
0.1221,0.7721
0.1163,0.8229
0.1179,0.5392
0.1215,0.2449
0.2658,0.014
0.3982,0.0977
0.4153,0.0529
0.3831,0.0254
0.2724,0.0392
0.3556,0.2715
0.1285,0.0691
0.0814,0.8129
0.0837,1.2932
0.0777,1.9885
0.0729,1.3669
0.1516,0.3205
0.2151,0.0793
0.4106,0.1299
0.4073,0.0434
0.397,0.1328
0.268,0.0224
0.3443,0.1819
0.2503,0.0639
0.3845,0.0446
0.328,0.1901
0.1947,0.1947
0.2392,0.0875
0.1401,0.1235
0.131,0.2452
0.1092,0.6495
0.1381,0.5465
0.1274,0.4461
0.1218,0.5901
0.2464,0.06
0.1058,1.168
0.2464,0.06
0.3036,0.2257
0.2671,0.0189
0.1322,0.4079
0.1106,0.1386
0.2478,0.0547
0.4741,0.227
0.4348,0.0387
0.4009,0.1708
0.4283,0.1848
0.1447,0.2463
0.1528,0.3275
0.2478,0.0547
0.2389,0.1844
0.2081,0.1928
0.2256,0.0925
0.098,0.6013
0.0894,0.4327
0.0993,1.002
0.1254,0.3498
0.2464,0.06
0.3283,0.1042
0.3543,0.1136
0.3042,0.1032
0.3025,0.0672
0.2994,0.3505
0.2668,0.0178
0.2666,0.017
0.2172,0.1539
0.2322,0.2504
0.1827,0.1894
0.2176,0.1045
0.0744,0.0744
0.233,0.246
0.1902,0.1162
0.2658,0.014
0.2658,0.014
0.1751,0.2762
0.1831,0.4417
0.188,0.3184
0.0741,0.0741
0.2672,0.0193
0.1933,0.0282
0.1856,0.0655
0.1901,0.0037
0.195,0.7411
0.1929,0.1065
0.1514,0.18
0.0948,0.1959
0.1173,0.7225
0.0985,0.8762
0.0803,0.0803
0.0784,0.0784
0.0684,3.8169
0.0706,10.5738
0.1392,0.7984
0.1214,0.1844
0.2394,0.0867
0.1038,1.0473
0.0949,0.4489
0.1137,0.3069
0.0867,1.0993
0.1143,0.7162
0.0986,0.2279
0.1927,0.0234
0.1839,0.1698
0.1741,0.0102
0.2025,0.0412
0.2137,0.0391
0.0892,0.2546
0.2076,0.2299
0.2013,0.0223
0.2263,0.0254
0.1234,0.0131
0.9888,0.163
1.0197,0.1956
0.9687,0.1247
0.2649,0.0105
0.3651,0.0882
0.3672,1.125
0.1481,0.0075
0.1052,0.5516
0.3829,0.1529
0.165,0.2731
0.2199,0.4676
0.155,0.1469
0.1669,0.1566
0.1564,0.0939
0.1431,0.1947
0.1351,0.1817
0.3673,0.3673
0.3165,0.4466
0.5188,0.1814
0.5785,0.0613
0.2301,0.0687
