TLOAD11,TLOAD11_RE
0.224,0.1968
0.2864,0.2119
0.1994,0.1471
0.1283,0.5948
0.3014,0.1479
0.2378,0.2113
0.2703,0.2748
0.2517,0.2776
0.4214,0.216
0.2083,0.499
0.1046,129.75
1.1838,0.8637
0.0953,2.9874
0.3233,0.1936
0.202,0.2097
0.1236,0.5696
0.1462,0.5772
0.3616,0.0344
0.3639,0.2049
0.3519,0.0031
0.352,0.0548
0.2274,0.1017
0.386,0.1143
0.5242,1.1133
0.9386,0.146
0.2524,0.0582
0.2443,0.259
0.32,0.0991
0.4225,0.4302
0.7569,0.2478
0.2225,0.1451
0.3397,0.1254
0.3957,0.1017
0.1405,0.5716
0.1424,0.6163
0.1864,0.1422
0.2353,0.037
0.2453,0.0655
0.3411,0.0848
0.1707,0.1365
0.3208,0.0528
0.3511,0.0226
0.1355,0.5208
0.224,0.0247
0.2514,0.1139
0.3481,0.1063
0.3244,0.0104
0.3804,0.0827
0.1823,0.292
0.2196,0.1656
0.2299,0.0291
0.2248,0.0539
0.2365,0.0409
0.4364,0.173
0.116,0.8268
0.2251,0.2105
0.2614,0.0333
0.1501,0.196
0.3752,0.1898
0.3608,0.1833
0.2898,0.2082
0.1951,0.1004
0.1959,0.1815
0.33,0.329
0.2292,0.0646
0.2108,0.0979
0.2049,0.1968
0.3095,0.3314
0.1909,0.2237
0.3515,0.211
0.1947,0.1638
0.2259,0.0449
0.1752,0.1603
0.1896,0.2312
0.2454,0.8761
0.1045,1.494
0.2007,0.0328
0.2042,0.6548
0.1747,0.3215
0.2397,0.0713
0.257,0.0361
0.0735,0.0735
0.0735,0.0735
0.067,0.067
0.0736,0.0736
0.0926,0.4864
0.1146,0.117
0.2109,0.0213
0.1628,0.1
0.1677,0.0371
0.1827,0.3904
0.1431,0.1885
0.3857,0.5162
0.0747,248.0
0.8578,0.3679
1.197,0.0516
2.0619,166.6341
0.1425,0.1225
0.1128,1.1692
0.1922,0.0839
0.1496,0.2182
0.1824,0.3057
0.2224,0.3052
0.2422,0.0254
0.2413,0.4475
0.1361,103.6923
0.3769,0.1924
0.5597,0.1321
0.9083,0.2735
0.0668,0.0668
-0.3237,116.6071
0.9346,0.3539
0.1072,1.2568
0.1494,0.3186
0.1566,0.3687
0.1358,0.1159
0.1793,0.5457
0.1387,0.8871
0.2395,0.8918
0.149,0.207
0.4396,0.3645
0.1984,0.1984
0.0778,4.9389
0.2507,0.0212
0.2204,0.0545
0.2528,0.0272
0.2151,0.0913
0.0789,0.6819
0.0854,105.75
0.1822,0.3754
0.468,0.2053
1.1264,233.6667
0.425,0.1047
0.6037,127.4468
0.1508,0.0436
0.1114,0.6802
0.1888,0.182
0.1447,0.2605
0.1943,0.2356
0.2454,0.0792
0.1801,0.1391
0.1487,0.2139
0.1924,0.0763
0.2128,0.2036
0.1808,0.0555
0.156,0.0605
0.1909,0.0042
0.1453,0.3479
0.1771,0.3253
0.1886,0.0059
0.3151,0.2103
0.2955,0.0607
0.2225,0.1452
0.1622,0.0411
0.2957,0.0532
0.1783,0.7866
0.1525,0.3965
0.1546,0.4315
0.194,0.1182
0.2054,0.1552
0.2891,0.2336
0.1325,0.3702
0.1846,0.5181
0.1477,0.1621
0.1849,0.0562
0.2675,0.0265
0.2108,0.0598
0.1961,0.0219
0.2129,0.1417
0.2456,0.0099
0.1143,1.2906
0.1066,1.1667
0.1316,0.2533
0.1239,0.434
0.1404,0.5378
0.1748,0.1556
0.1691,0.1768
0.1764,64.3333
0.098,12.2432
0.1372,0.5027
0.2693,0.5731
0.077,0.077
0.0917,11.7361
0.1583,0.2828
0.1809,0.2597
0.2704,0.9665
0.4602,169.4444
0.1289,0.0536
0.23,1.7059
0.2343,0.3267
0.2488,0.1914
0.1352,0.0022
0.1193,0.1466
0.1429,0.2162
0.07,49.0
0.0698,48.8571
0.0643,26.9565
0.0802,1.5871
0.1591,0.0421
0.181,0.5697
0.2006,0.003
0.1449,0.3161
0.2249,0.0426
0.166,0.0097
0.105,0.3636
0.312,0.2442
0.1657,0.2515
0.2454,0.1446
0.1631,0.2307
0.2265,0.0345
0.2585,0.1992
0.1493,0.4098
0.2372,1.556
0.32,0.0767
0.1155,1.0848
0.0672,0.0672
0.1596,37.0
0.1434,33.1429
0.0973,0.6747
0.12,0.5209
0.1267,0.5977
0.2008,0.0854
0.16,0.3853
0.216,0.2373
0.2921,0.0957
0.0933,1.5845
0.1123,1.1269
0.0891,1.2557
0.1303,0.3309
0.1391,0.452
0.2194,0.2051
0.1055,0.8806
0.086,1.3181
0.1092,0.717
0.1284,0.2638
0.0925,1.6657
0.1204,0.6359
0.131,0.467
0.1356,0.4691
0.1267,0.4141
0.2241,0.0136
0.1396,0.1921
0.1239,0.328
0.1426,0.2858
0.0916,2.137
0.1254,0.0529
0.1581,0.5365
0.0808,10.0685
0.0993,1.6765
0.1594,0.1567
0.1255,1.515
0.0673,6.7356
0.1501,0.0714
0.2867,0.1063
0.2999,0.0338
0.2524,167.2667
0.3983,0.1178
0.1756,0.2454
0.2959,0.0133
0.2333,0.0679
0.2435,0.7891
0.3428,0.1101
0.2533,0.1651
0.1753,0.4035
0.2171,0.0353
0.2894,0.0547
