TLOAD18,TLOAD18_RE
0.3352,0.0869
0.2602,0.1006
0.2608,0.1022
0.0749,0.2342
0.1094,0.1349
0.133,0.0037
0.1942,0.1665
0.2417,0.032
0.1692,0.0412
0.244,0.202
0.2157,0.0642
0.2042,0.207
0.2346,0.2155
0.2189,0.0059
0.2962,0.0355
0.296,0.0278
0.2748,0.0374
0.2769,0.1238
0.0812,0.8585
0.2642,0.4867
0.0717,0.2735
0.1094,0.2546
0.1099,0.2884
0.2736,0.1672
0.2258,0.2974
0.2958,0.0196
0.1525,0.3109
0.1482,0.2177
0.1887,0.6985
0.2134,0.1843
0.1985,0.1743
0.2223,0.854
0.3001,0.0492
0.1736,0.1746
0.4226,0.3073
0.4534,0.0582
0.2546,0.1361
0.6165,0.4672
0.6187,0.4287
0.1249,2.2442
0.0735,0.8481
0.2469,0.0094
0.2831,0.4706
0.2536,0.1354
0.249,0.1098
0.2899,0.0045
0.2248,0.1212
0.2236,0.0099
0.3135,0.012
0.253,0.0305
0.2516,0.0679
0.2463,0.0136
0.2452,0.0268
0.3004,0.4176
0.3867,0.1475
0.2385,0.301
0.3851,1.0907
0.4155,0.4914
0.3585,1.0977
0.4084,0.0152
0.2959,0.0345
0.2007,0.1237
0.1588,0.044
0.1605,0.047
0.1569,0.0537
0.2126,0.0052
0.2364,0.0904
0.2688,0.0128
0.2633,0.1823
0.195,0.1324
0.0187,14.5833
0.0039,0.3448
0.0465,0.0465
0.0457,0.0457
0.0423,0.0423
0.1588,0.0318
0.19,1.1229
0.2755,0.0368
0.1447,0.7976
0.133,0.552
0.2546,0.151
0.1734,0.831
0.3344,0.0173
0.3111,0.0329
0.2881,0.0492
0.3159,0.0214
0.0463,56.875
0.0442,43.2
1.6688,0.1227
1.6383,0.2214
1.482,0.2358
0.2481,0.0181
0.2454,0.0012
0.289,0.0197
0.2947,0.089
0.2184,0.4393
0.3297,0.0123
0.249,0.2601
0.2547,0.0055
0.3004,0.0502
0.1421,0.007
0.3775,0.0076
0.2144,0.079
0.2072,0.055
0.3903,0.6751
0.365,0.3087
0.3201,2.3448
0.5062,0.0886
0.4924,0.0219
0.4975,0.0643
0.2509,0.0628
0.2671,0.5721
0.3916,0.0297
0.3863,0.0257
0.2946,0.0299
0.2626,0.1786
0.2135,0.086
0.2094,0.5141
0.3005,0.0506
0.3722,0.0541
0.3105,0.1667
0.3529,0.0361
0.0723,0.3545
0.1324,3.7971
0.3669,0.6142
0.309,0.6255
0.4166,0.1144
0.4207,0.1121
0.2815,0.0159
0.0245,0.0245
0.1371,0.1945
0.2484,0.0885
0.2394,0.0075
0.1098,0.2852
0.2835,2.4239
0.1344,0.0411
0.1126,0.1305
0.0843,0.4585
0.0826,0.5674
0.1255,0.0578
0.0442,1.1561
0.0381,6.9375
0.2661,0.0181
0.0487,1.0207
0.2734,0.0442
0.1487,0.1581
0.1527,0.1261
0.1149,0.165
0.1458,0.034
0.0609,2.1071
0.2734,0.0442
0.1013,0.2921
0.0499,0.4985
0.384,1.8872
0.1072,0.9926
0.09,0.0281
0.2734,0.0442
0.0763,0.4645
0.0886,0.7204
0.0821,0.3199
0.2734,0.0442
0.0814,1.2548
0.1222,3.7922
0.0229,0.0229
0.2826,0.0968
0.4963,0.1961
0.5878,0.2097
0.2734,0.0442
0.0893,0.452
0.0888,0.2299
0.2734,0.0442
0.1197,0.5
0.1107,0.5636
0.1616,0.2015
0.1653,0.2618
0.1538,0.1643
0.028,4.3846
0.277,0.0316
0.039,0.7333
0.0447,0.788
0.0476,0.7
0.0514,1.1417
0.0532,0.7733
0.277,0.0316
0.1045,0.1053
0.0787,0.389
0.0878,0.1583
0.0487,6.7302
0.0469,6.6885
0.0432,5.9677
0.3156,0.1016
0.3509,0.0301
0.3517,0.2082
0.297,0.0383
0.2788,0.0253
0.1916,0.1916
0.2022,0.2022
0.025,0.025
0.1475,0.156
0.1266,0.0259
0.1099,0.0222
0.0783,0.2121
0.0862,0.061
0.0751,0.1012
0.1058,0.1154
0.4998,0.1898
0.6964,0.0237
0.08,0.3289
0.0662,0.0712
0.0944,0.4936
0.2406,0.0902
0.2244,0.5412
0.0522,0.6159
0.1983,0.4338
0.1602,16.6044
0.2939,0.0233
0.281,0.2654
0.1974,0.2047
0.2104,0.1768
0.0244,15.2667
0.0935,0.013
0.0924,0.0347
0.3755,0.076
0.4186,0.0113
0.3003,0.0499
0.2388,0.084
0.1532,0.093
0.1135,0.7302
0.1135,0.7302
1.0555,0.5796
1.1092,0.2466
0.1713,0.3116
0.2681,0.0241
0.2163,0.1587
0.1804,0.5537
0.0866,1.2148
0.0697,1.0029
