TLOAD19,TLOAD19_RE
0.2271,0.1573
0.1965,0.2836
0.3281,0.0451
0.7161,0.0866
0.9876,0.0529
0.2067,0.1345
0.3655,0.0592
0.4759,0.1267
0.061,0.2497
0.0775,0.1834
0.1398,0.0742
0.1979,0.0486
0.2312,0.0958
0.3708,0.2764
0.1163,0.2168
0.341,0.0187
0.3633,0.1039
0.0666,0.2784
0.2099,0.0396
0.2511,0.0387
0.3426,0.1147
0.3567,0.0718
0.4397,0.039
0.1291,0.1662
0.1982,0.0075
0.1979,0.1373
0.1976,0.1784
0.2283,0.0453
0.5198,0.02
0.023,0.4444
0.1671,0.3615
0.2113,0.0935
0.0136,0.8243
0.3418,0.1047
0.3775,0.1903
0.2755,0.2031
0.1573,0.0524
0.155,0.0245
0.286,0.3043
0.1979,0.0299
0.1814,0.0346
0.1714,0.0208
0.2538,0.3798
0.1595,0.054
0.3365,0.1455
0.1666,0.079
0.1906,0.0364
0.1054,0.3196
0.1732,0.2398
0.22,0.6529
0.0528,0.2692
0.2426,0.0277
0.3229,0.1394
0.2213,0.038
0.321,2.0513
0.2877,0.012
0.01,0.01
0.01,0.01
0.0132,0.0132
0.0085,0.0085
0.0253,1.3211
0.0387,0.1416
0.174,0.1884
0.1301,0.0363
0.1238,0.1244
0.1705,0.1014
0.1519,0.038
0.2407,0.066
0.3388,0.0059
1.2466,0.8631
5.0437,0.0619
18.0326,0.0994
0.0965,0.0593
0.069,0.2731
0.2826,0.1329
0.133,0.0342
0.1772,0.1886
0.2719,0.1771
0.3352,0.0951
0.3676,0.2578
0.4414,0.0646
0.7647,0.2384
0.9511,0.0368
4.6142,0.1722
0.0133,0.0133
4.962,0.197
4.1947,0.2673
0.036,2.1304
0.1227,0.0583
0.1582,0.1607
0.2648,0.1998
0.1689,0.0806
0.1808,1.4334
0.1049,0.6955
0.6526,0.0126
0.8418,0.2751
0.9097,0.0563
0.0257,0.3892
0.2457,0.0057
0.1986,0.008
0.2519,0.0198
0.2032,0.0389
0.0063,6.875
-0.0028,4.5
0.1476,0.4377
0.6747,0.0868
7.4658,0.1179
0.6134,0.162
7.492,0.1001
0.131,0.1365
0.0886,0.2604
0.2063,0.1372
0.1127,9.0E-4
0.2161,0.1394
0.2831,0.0446
0.1714,0.1803
0.1297,0.2384
0.1986,0.1989
0.2474,0.2341
0.1629,0.1916
0.1379,0.2979
0.1992,0.0639
0.1227,0.0985
0.1056,0.5202
0.1652,0.0061
0.363,0.1533
0.397,0.0586
0.2115,0.0399
0.1779,0.0252
0.3993,0.0515
0.1817,0.202
0.1411,0.1719
0.1219,0.0778
0.2132,0.1215
0.2325,0.0737
0.3265,0.1827
0.1154,0.0237
0.1749,0.0904
0.1692,0.0864
0.1952,0.0866
0.3164,0.1179
0.2115,0.0724
0.2307,0.0303
0.2232,0.2019
0.4063,0.0134
0.0742,0.1225
0.0778,0.4146
0.1014,0.014
0.0919,0.098
0.1103,0.6149
0.1611,0.1561
0.1634,0.0922
0.338,0.5795
0.2736,38.6522
0.1423,0.3992
0.4075,0.2843
0.125,0.125
0.2802,41.4545
0.1565,0.3353
0.1901,0.0069
0.2975,0.0954
0.6665,0.241
0.0991,0.0624
0.1271,0.8691
0.1968,0.5291
0.2598,0.0929
0.0726,0.1674
0.0658,0.2697
0.0812,0.0518
0.0128,7.5333
0.0145,8.6667
0.0183,6.9565
0.0441,0.764
0.0648,0.129
0.2121,0.508
0.2358,0.0821
0.1713,0.0548
0.283,0.1691
0.0675,0.1153
0.0724,0.4272
0.3626,0.0962
0.2091,0.123
0.3342,0.0522
0.0717,0.0607
0.2768,0.0582
0.2913,0.0418
0.197,0.3709
0.2514,0.4788
0.3588,0.013
0.1093,0.2034
0.0138,0.0138
0.7324,0.0078
0.5987,0.039
0.0363,0.1519
0.0774,0.0663
0.1164,0.1139
0.152,0.1403
0.1591,0.0127
0.2073,0.0355
0.2877,0.1438
0.04,0.1091
0.0371,0.0536
0.0345,0.1397
0.0938,0.1209
0.1156,0.0228
0.2285,0.1923
0.0499,0.3132
0.0395,0.2154
0.0791,0.0025
0.1206,0.1356
0.0651,0.406
0.119,0.25
0.1222,0.1945
0.1076,0.1496
0.1064,0.1295
0.205,0.1556
0.105,0.0096
0.0922,0.2877
0.1116,0.1028
0.0407,0.5961
0.121,0.4492
0.0975,0.0776
0.0451,0.804
0.0604,0.1611
0.1341,0.0387
0.1066,0.2561
0.0281,0.8129
0.121,1.75
0.2906,0.0152
0.3004,0.0624
0.3834,0.0438
0.4693,0.0162
0.1212,0.1075
0.2323,0.0098
0.2106,0.0562
0.1139,0.1889
0.3289,0.1845
0.372,0.0722
0.1639,0.3693
0.1884,0.2007
0.263,0.0972
0.1109,0.5005
0.1126,0.4944
0.4379,0.0411
0.1198,0.1356
0.1699,0.2084
0.1293,0.2443
0.3367,0.0581
0.2196,0.2319
0.3315,0.0438
0.3422,0.0458
0.2436,0.1588
0.2932,0.1129
0.4559,0.0287
0.5152,0.0039
0.3723,0.0714
0.3724,0.0712
0.3726,0.0707
0.3089,0.7161
0.2806,0.1437
0.3175,0.0242
0.2929,7.9847
0.3048,7.3507
0.2546,0.2629
0.3187,0.295
0.2029,0.0918
0.2075,0.1631
0.2709,0.0594
0.373,0.0697
0.1328,0.0797
0.441,0.0515
0.1782,0.17
0.3736,0.0682
-0.0225,0.0225
-0.0215,0.0215
0.3648,0.0038
0.3736,0.0682
0.3494,0.1868
0.1962,0.0971
0.3121,0.0019
0.2256,0.0509
0.1736,0.0064
0.2324,0.0313
0.0897,1.0067
0.1539,0.3753
0.2205,0.4779
0.0356,0.5777
0.438,0.0466
0.3739,0.0675
0.3739,0.0675
0.3739,0.0675
-0.0148,3.3492
0.3159,0.0594
0.2183,0.077
0.555,0.0421
0.3741,0.067
0.6524,0.1499
0.3741,0.067
0.0594,0.5673
0.3742,0.0667
0.3743,0.0665
0.1973,0.0542
0.3744,0.0662
-0.0215,0.0215
-0.0215,0.0215
0.1059,0.1575
0.14,0.0106
0.202,0.153
0.2506,0.079
