TLOAD20,TLOAD20_RE
0.2476,0.2349
0.2242,0.082
-0.0129,15.3333
-0.0227,26.2222
-0.0203,23.5556
0.2134,0.0426
-0.0163,0.0163
0.2307,0.0212
0.173,0.0744
0.2587,0.0565
0.233,0.1022
0.2062,0.0533
0.2103,0.1234
0.1289,0.0138
0.1283,0.0258
0.1225,0.0362
0.1159,0.1515
0.3641,0.0854
0.2958,0.0564
0.2867,0.1112
0.2656,0.048
0.0154,0.0154
0.0056,0.0056
0.5029,0.0201
0.5176,0.0113
0.5111,0.1044
0.2843,1.3496
0.115,0.1176
0.2941,0.0075
0.2864,0.0291
0.1283,0.0662
0.3031,0.1627
0.3342,0.1026
0.2193,0.2143
0.4498,0.0463
0.4452,0.022
0.346,6.0E-4
0.3274,0.0648
0.3194,0.1869
0.2548,0.1549
0.2734,0.0215
0.2703,0.3071
0.0664,0.2243
0.1469,0.2132
0.1894,1.769
0.1531,0.0721
0.1547,0.0403
0.1236,0.0977
0.0993,0.1513
0.3246,0.0926
0.048,0.5285
0.2869,0.1838
0.2884,0.2366
0.4411,0.2701
0.3751,0.2123
0.415,0.0448
0.5403,0.0856
0.4971,0.0557
0.4069,0.0309
0.4594,0.005
0.3641,0.0854
0.1918,0.1071
0.2014,0.0147
0.1115,0.3598
0.0938,0.508
0.4733,0.3162
0.409,0.0522
0.4052,0.0602
0.3199,0.0362
0.2312,0.1229
0.2425,0.0202
0.0792,0.3053
0.1189,0.1657
0.0998,0.271
0.1801,0.0904
0.227,0.0815
0.1404,0.1623
0.2573,0.0757
0.2267,0.0885
0.2321,0.0801
0.1993,0.0756
0.1999,0.1326
0.3641,0.0854
0.2684,0.0289
0.2492,0.0371
0.2558,0.1354
0.1268,0.7605
0.4771,0.0522
0.0202,0.1789
0.0941,0.0
0.0977,0.0539
0.2527,0.0377
0.2211,0.337
0.2836,0.037
0.0968,0.5684
0.1041,0.0423
0.1057,0.057
0.1972,0.2039
0.2117,0.066
0.1658,0.0526
0.3639,0.0859
0.1135,0.1222
0.573,0.3553
0.5667,0.3359
0.211,0.0938
0.6348,0.0312
