TLOAD8,TLOAD8_RE
0.1817,0.1817
0.0292,0.0292
0.4446,0.1823
0.0981,0.3376
0.1071,0.1887
0.0978,0.311
0.0614,0.0614
0.0621,0.0621
0.0688,0.0688
0.2138,0.2138
0.0633,2.0143
0.0577,21.1923
0.0392,2.2941
0.2491,5.0315
0.2088,0.5224
0.2535,0.302
0.3004,0.3046
0.2655,0.1241
0.2578,0.3774
0.1241,0.4264
0.1059,0.6677
0.1159,0.637
0.1933,1.9068
0.1115,0.4847
0.1933,1.9199
0.0923,0.4135
0.2555,0.0706
0.4444,0.1914
0.4524,0.1782
0.4441,0.2192
0.3046,0.0066
0.296,0.002
0.2212,0.0478
0.1621,0.3878
0.4853,0.1703
0.4689,0.1376
0.4687,0.1974
0.426,0.1251
0.4224,0.1956
0.131,16.2368
0.1259,9.6695
0.3889,0.2123
0.3721,0.3468
0.4029,0.3164
0.2143,0.3708
0.0944,0.0944
0.079,0.079
0.0813,0.0813
0.3652,0.2655
0.4254,0.1646
0.248,0.5458
0.067,0.1453
0.081,0.0547
0.074,0.0364
0.0596,0.1484
0.0629,0.4103
0.0491,0.7289
0.0583,0.73
0.0553,0.6122
0.0491,0.4191
0.1205,0.7747
0.1238,1.7269
0.1298,1.2653
0.2502,0.2695
0.4878,0.2188
0.1054,0.0646
0.1622,7.7204
0.2558,0.2558
0.372,0.1685
0.3372,0.069
0.312,0.2304
0.3556,0.0657
0.2555,0.2555
0.2718,0.0816
0.4773,0.0947
0.4872,0.1182
0.4835,0.1013
0.2555,0.3403
0.4032,0.1231
0.4102,0.1463
0.2555,0.3063
0.2555,0.2555
0.2777,0.0477
0.2753,0.0441
0.4512,0.1378
0.4588,0.1239
0.4445,0.0599
0.0754,74.4
0.2555,0.4436
0.4368,0.1589
0.333,0.0072
0.4691,0.1988
0.4786,0.1653
0.2555,0.4552
0.4604,0.2065
0.4508,0.1547
0.4752,0.1705
0.0728,1.7164
0.1933,7.5531
0.0602,1.6875
0.2458,0.1062
0.2079,0.2462
0.2195,0.2431
0.2729,0.2238
0.2914,0.2323
0.274,0.2081
0.4491,0.131
0.4893,0.1181
0.3398,0.1204
0.3409,0.1391
0.3576,0.1209
0.3313,0.1233
0.3461,0.2945
0.3074,0.2902
0.0815,0.2684
0.0993,0.2212
0.0816,0.1758
2.9977,0.2509
0.0618,2.3048
0.2772,0.0328
0.2868,0.1247
0.0961,7.6577
0.0656,0.2854
0.0839,54.9333
0.0844,55.2667
0.0782,59.1538
0.0902,0.0902
0.0813,0.0813
0.1449,0.5345
0.23,0.0916
0.2672,0.042
0.2433,0.0678
0.3268,0.2189
0.3453,0.1749
0.0299,0.0299
0.0235,0.0235
0.1675,0.1978
0.5161,0.2603
0.2291,0.2657
0.2283,0.0124
0.2159,4.3177
0.1009,0.1009
0.4571,0.1077
0.4761,0.0453
0.1486,0.4357
0.1347,0.7159
0.1503,0.785
0.1473,0.4096
0.4631,0.1249
0.451,0.1534
0.1054,0.1054
0.1062,0.1062
0.1039,0.1039
0.0974,0.0974
0.3436,0.0898
0.3619,0.119
0.3985,0.1665
0.4181,0.1673
0.4063,0.1532
0.4164,0.1623
0.406,0.1806
0.4118,0.1857
0.1609,0.1468
0.2839,0.2331
0.3175,0.027
0.3078,0.1448
0.0791,0.5571
0.0828,0.8649
0.271,0.1762
0.2891,0.1895
0.2323,0.3255
0.0759,0.443
0.0667,0.4757
0.0696,0.5501
0.2391,0.0983
0.1238,2.0122
0.1131,1.9842
0.1225,1.3879
0.1169,0.9259
0.2323,7.7004
0.3515,0.1504
0.3734,0.115
0.3465,0.143
0.2447,0.4474
0.294,0.037
0.1012,0.0858
0.0644,1.1395
0.0629,1.0691
0.0631,2.0337
0.0583,2.1176
0.1492,0.2633
0.1866,0.5628
0.3612,0.142
0.3594,0.0839
0.3467,0.1813
0.2363,0.3943
0.3179,0.0971
0.2398,0.3934
0.3314,0.0218
0.2832,0.014
0.1566,0.1566
0.1727,0.1727
0.1076,0.5049
0.1071,0.2268
0.0869,0.845
0.1125,0.4706
0.0979,0.1138
0.0979,0.5226
0.1928,1.8437
0.0766,0.8066
0.1928,5.9353
0.2495,0.679
0.2348,1.1249
0.1111,0.0803
0.0834,0.3715
0.1887,0.0397
0.3865,0.298
0.3484,0.2355
0.3339,0.2785
0.3503,0.3289
0.1061,0.5444
0.1135,0.1269
0.1887,0.5964
0.1835,0.1993
0.1659,0.1872
0.176,0.151
0.0805,0.9634
0.0706,0.9721
0.0745,0.8441
0.0961,0.0093
0.1928,1.7701
0.2014,0.56
0.2048,0.3386
0.2508,0.0557
0.2549,0.1066
0.2546,0.2112
0.2341,0.0453
0.2337,0.4053
0.1949,0.1805
0.2041,1.526
0.1774,0.0541
0.1934,0.1457
0.0896,0.0896
0.2162,0.1059
0.1722,0.429
0.2324,1.5016
0.2324,0.0734
0.1762,0.4832
0.1771,0.4612
