TLOAD14,TLOAD14_RE
0.1576,2.2428
0.3562,0.2418
0.3022,0.0556
0.1591,2.4814
0.2078,0.917
0.1157,0.1157
0.1234,7.6901
0.1916,0.5377
0.2858,0.0021
0.2558,0.1359
0.261,0.194
0.2872,0.0854
0.2338,0.1529
0.2449,0.2064
0.1085,0.1085
0.207,0.7602
0.2502,0.2006
0.2886,0.0548
0.2656,0.9012
0.4401,0.7926
0.1129,0.1129
0.2367,0.3956
0.2681,0.3157
0.2165,0.2095
0.1768,2.501
0.2834,0.1544
0.3224,0.1453
0.209,0.1808
0.3251,0.1384
0.4072,0.1592
0.3488,0.3069
0.2967,0.1924
0.2668,0.0333
0.2955,0.0308
0.2777,0.1076
0.1711,0.4042
0.2234,0.2125
0.2886,0.0143
0.1519,3.1846
0.2202,0.0317
0.1984,0.0045
0.2915,0.0489
0.4088,0.2734
0.1341,3.7722
0.1855,0.5523
0.3405,0.3933
0.4087,0.3858
0.2638,0.2912
0.1954,0.3693
0.4446,0.4096
0.2388,0.1248
0.2527,0.0689
0.306,0.0183
0.2297,0.3746
0.1522,0.4908
0.318,0.0133
0.2568,0.1619
0.2906,0.1865
0.2552,0.2683
0.4062,0.1942
0.2175,0.5232
0.1591,197.875
1.2077,7.0675
0.1226,7.7571
0.317,0.1339
0.2157,0.1031
0.1412,0.364
0.1624,0.5264
0.3548,0.1198
0.3533,0.2336
0.3463,0.1012
0.345,0.117
0.2362,0.2419
0.3693,0.2144
0.4921,1.0045
0.8256,0.2781
0.2579,0.0441
0.2467,0.2369
0.3166,0.0685
0.4051,0.0095
0.6863,0.3204
0.2277,0.1091
0.3368,0.0992
0.3794,0.1218
0.1622,1.0902
0.1626,0.9975
0.2019,0.2682
0.2414,0.0509
0.2477,0.0917
0.3328,0.1119
0.1828,0.3246
0.3142,0.0864
0.3446,0.0091
0.1555,0.6578
0.2305,0.0612
0.2484,0.1624
0.3374,0.1755
0.3166,0.0931
0.3643,0.1567
0.2,0.4948
0.2269,0.4545
0.2362,0.0228
0.23,0.0759
0.2439,0.0357
0.4207,0.1397
0.1406,1.379
0.232,0.1796
0.2695,0.0537
0.1703,0.9352
0.362,0.0898
0.3564,0.2247
0.2975,0.0618
0.2087,0.1442
0.2074,0.2532
0.3272,0.3037
0.2358,0.1435
0.2181,0.1094
0.213,0.2095
0.3053,0.3346
0.2028,0.2166
0.3449,0.2
0.2057,0.328
0.2334,0.2495
0.1846,0.4851
0.2009,0.2333
0.2476,1.013
0.1242,1.9292
0.2063,0.3379
0.1942,0.2444
0.1821,0.3775
0.234,0.3231
0.2547,0.0375
0.0944,0.0944
0.0944,0.0944
0.09,0.09
0.0967,0.0967
0.1145,0.964
0.1332,0.599
0.2214,0.382
0.1745,0.2211
0.1789,0.3093
0.1975,0.0757
0.1556,1.117
0.4041,0.5928
0.0939,312.0
0.8206,0.5097
1.2445,0.1552
1.3003,102.1984
0.1573,0.0431
0.1277,1.0663
0.1988,0.4149
0.1634,0.2113
0.1864,0.2112
0.2165,0.5038
0.2471,0.0704
0.237,0.1496
0.1582,157.2
0.4071,0.3268
0.5469,0.0462
0.7246,0.4264
0.0895,0.0895
-0.1125,39.7931
0.912,0.3747
0.1261,1.0877
0.1615,0.2253
0.1688,0.1359
0.1388,0.6804
0.1938,0.2022
0.1534,0.2533
0.2418,2.19
0.09,0.5233
0.3934,0.094
0.224,0.224
0.0923,4.6626
0.2488,8.0E-4
0.2207,0.0856
0.2477,0.0118
0.2172,0.1031
0.102,0.5845
0.1028,15.0625
0.1885,0.3533
0.436,0.2127
1.1688,242.5
0.3981,0.1022
0.6882,142.375
