TLOAD23,TLOAD23_RE
0.0312,0.2061
0.098,0.1737
0.0994,0.1311
0.0312,0.1387
0.0312,0.5452
0.1392,0.2362
0.098,0.2144
0.1392,0.2961
0.2035,0.0544
0.4068,0.2254
0.2035,0.1299
1.6107,2012.375
1.6464,0.0986
0.0312,1.4
0.2634,0.0803
0.2095,0.4549
0.2035,0.045
0.2035,0.349
0.3652,0.025
0.3839,0.0078
0.3635,0.0447
0.3678,0.0324
0.2035,0.0015
0.396,0.1318
0.4862,0.1033
1.5359,0.1113
0.2095,0.2148
0.2035,0.1055
0.3137,0.0708
0.5582,0.4359
1.5359,0.5696
0.2035,0.0099
0.3108,0.0579
0.4068,0.0509
0.0298,0.4028
0.098,0.1821
0.1378,0.0206
0.2035,0.0074
0.2634,0.2049
0.3722,0.1134
0.1378,0.0641
0.3465,0.0055
0.3465,0.0744
0.0312,0.3834
0.2035,0.0226
0.2095,0.22
0.3584,0.0961
0.3137,0.0389
0.3987,0.0075
0.1378,0.0463
0.2035,0.1221
0.2035,5.0E-4
0.2035,0.1538
0.2095,0.061
0.4802,0.127
0.0312,0.023
0.2035,0.0773
0.2035,0.0342
0.0312,0.8246
0.2642,0.1813
0.3721,0.1462
0.2664,0.2265
0.1378,0.1927
0.2035,0.2593
0.2035,0.0819
0.2035,0.003
0.2035,0.0299
0.2035,0.1662
0.2035,0.3012
0.2035,0.2431
0.2035,0.0262
0.2035,0.3112
0.0994,0.2073
0.1378,0.1885
0.2035,0.5209
0.2035,0.5861
0.0312,0.2659
0.1438,0.2055
0.2143,0.4083
0.1378,0.228
0.1486,1.1289
0.2035,2.4433
0.0125,0.0125
0.0125,0.0125
0.0125,0.0125
0.0125,0.0125
0.0312,5.0
0.0312,0.3165
0.098,0.3458
0.098,0.0538
0.098,0.1475
0.1392,0.1533
0.2648,0.3784
0.2022,0.0525
0.3449,0.0257
1.1565,0.7251
3.7824,0.1316
18.5143,0.0728
0.0312,0.4555
0.0312,0.4902
0.1054,0.6234
0.0994,0.2124
0.1378,0.0838
0.2095,0.1191
