TLOAD16,TLOAD16_RE
0.2965,0.1648
0.1923,0.5337
0.3389,0.1407
0.2497,0.1646
0.2553,0.0285
0.2608,0.0051
0.163,0.0831
0.3742,0.0738
0.1931,0.0223
0.1897,0.0424
0.4193,0.1365
0.4191,0.1805
0.3569,0.5142
0.5394,0.0134
0.5394,0.0228
0.5351,0.0332
0.2528,0.1431
0.2859,0.5
0.395,0.079
0.3858,0.0372
0.2539,0.0314
0.2895,0.5358
0.2628,0.0166
0.2499,0.0469
0.2608,0.0051
0.3919,0.1194
0.3052,0.1379
0.3444,0.0538
0.0635,0.5355
0.1007,2.4724
0.7806,0.7569
0.3698,0.2011
0.4215,0.0279
0.3919,0.0426
0.2539,0.0314
-0.0096,0.0096
0.1072,0.036
0.2497,0.1152
0.1912,0.2141
0.0993,0.5068
0.254,1.8929
0.1177,0.3579
0.097,0.1638
0.1048,0.81
0.1048,1.0469
0.1157,0.2441
0.0553,0.7015
0.054,1.2785
0.2514,0.2024
0.054,0.3918
0.2539,0.0314
0.1169,0.2112
0.1206,0.1555
0.0982,0.3347
0.1109,0.2572
0.0596,0.0956
0.2539,0.0314
0.1055,0.2971
0.054,0.4917
0.3575,1.3139
0.0584,0.5814
0.0945,0.5024
0.2539,0.0314
0.1029,0.1173
0.1042,0.0068
0.1029,0.137
0.2539,0.0314
0.1029,0.3703
0.1633,0.0862
-0.0011,0.0011
0.2885,0.0936
0.3935,0.0429
0.4639,0.3328
0.2539,0.0314
0.0607,0.0016
0.1068,0.5367
0.2539,0.0314
0.1094,0.1626
0.097,0.059
0.1729,0.228
0.1717,0.4005
0.1593,0.1611
0.0494,19.5833
0.2539,0.0314
0.0397,0.4384
0.0456,0.5251
0.054,1.16
0.054,0.5
0.0499,0.3861
0.2539,0.0314
0.1042,1.7936
0.0499,0.0216
0.0584,0.1209
0.0041,19.5
0.0397,10.3429
-0.0096,3.7429
0.3059,0.1737
0.3346,0.0969
0.3821,0.1392
0.2608,0.0051
0.2539,0.0314
-0.0113,0.0113
-0.0125,0.0125
-0.0096,0.0096
0.1132,0.5682
0.1048,0.0269
0.0993,0.3869
0.0945,0.4104
0.1042,0.0629
0.0945,0.3776
0.1068,0.2468
0.3519,0.1843
0.3961,0.1034
0.1029,0.2163
0.0596,0.505
0.1081,0.6514
0.2998,0.0033
0.2693,0.1251
0.0534,0.7378
0.1848,0.1356
0.2092,18.0182
0.1782,0.0814
0.2468,0.2003
0.1706,0.8706
0.1116,0.5245
-0.0096,6.0526
0.0499,0.2552
