TLOAD13,TLOAD13_RE
0.2429,0.2429
0.2306,0.6993
0.1321,46.5517
-0.0039,0.0039
0.2684,0.2338
0.4339,0.0016
-0.0054,0.0054
0.3639,0.1892
0.3405,0.1479
0.3514,0.2678
0.2429,4.7971
0.538,0.1698
-0.0054,11.8
-0.0039,1.9286
0.2429,8.755
0.2429,3.4406
0.056,0.3412
0.1104,0.0289
0.1679,0.5375
-0.0039,0.0039
-0.0039,0.0039
0.0597,3.295
0.1119,0.0509
0.1694,0.1871
0.2306,0.2179
0.2049,0.5896
0.1733,0.3321
0.0629,0.1133
0.2645,0.0838
0.2622,0.0934
0.3661,0.0461
0.3656,0.0761
0.2306,0.0908
0.2306,0.2179
0.0629,0.0629
0.1754,0.0354
-6.0E-4,6.0E-4
-6.0E-4,1.2609
0.231,0.0079
0.1771,0.6582
0.2832,0.0395
0.0596,2.2216
0.0611,1.0712
0.0611,0.9902
0.2306,0.2306
0.1152,0.2843
0.2306,0.2156
0.2306,7.5092
0.2306,0.17
0.2306,0.2179
0.2306,13.7821
0.2306,0.2179
0.2306,0.4235
0.2306,1.5998
0.2306,3.6398
0.2306,0.2179
0.2306,0.0313
0.2306,0.3759
0.2306,0.2179
0.2306,0.0554
0.2306,0.3394
0.2306,0.2991
0.2306,0.2747
0.2306,2.3469
0.0629,0.2004
0.1137,0.1082
0.0629,1.1395
0.1137,1.8074
0.0629,0.4374
0.2295,0.0709
0.0629,0.4103
0.1748,0.0
0.1137,0.3794
0.1748,0.19
0.1137,0.1147
0.1871,0.2259
0.2839,0.222
0.1137,0.0373
0.0629,0.1584
0.1152,0.0565
0.1924,0.4897
0.1727,0.4991
0.2378,0.1199
0.2251,0.025
0.0644,0.5201
0.1152,0.055
0.1763,0.1997
0.1846,0.1134
0.0644,0.537
0.1763,0.2041
0.1152,0.0879
0.1152,0.2929
0.3279,0.1325
0.2505,0.2908
0.2306,0.2179
0.2306,0.2179
0.0629,0.0661
0.2692,0.1092
0.3154,1.4972
0.0644,0.5707
0.2731,0.1944
0.2306,0.2306
0.1679,0.5208
0.1694,0.0236
0.1694,0.161
0.2429,0.2429
-0.0039,0.0039
0.0629,0.7971
0.0644,0.6641
0.2246,25.4235
0.0596,0.6374
-0.0039,1.5493
0.2246,3.1593
0.2246,0.2382
0.2295,0.082
0.0644,0.1084
0.1763,0.0716
0.231,0.1903
0.1892,0.0205
0.2246,0.6837
0.2429,0.2429
0.2429,0.1762
0.2429,0.1762
0.233,0.0809
0.258,0.0617
0.2165,0.2165
0.2165,15.1567
0.2165,2.3881
0.2165,0.8163
0.2165,1.4353
0.2738,0.1165
0.1119,0.0027
0.2165,0.2165
0.2165,4.1182
0.2165,0.2657
0.2165,0.1722
0.2165,0.4865
0.2165,22.2796
-0.0054,0.0054
0.1104,0.1909
0.1104,0.0974
0.1795,0.1943
0.1837,0.1053
-0.0039,0.0039
-0.0039,0.0039
0.0611,2.2328
0.0611,6.9351
0.1241,0.1297
0.1766,0.0273
0.2165,2.5492
-0.0054,0.0054
-0.0054,3.16
0.0582,0.4545
0.2666,0.0678
0.2455,0.2737
0.3632,0.1869
0.1383,0.0336
0.2657,0.0979
0.1472,0.1402
0.2756,0.1733
0.3566,0.0105
0.2582,0.0525
0.3729,0.5861
0.1975,0.3934
0.3774,0.0271
0.2928,0.0907
0.3693,0.1101
0.1331,0.027
0.2508,0.0319
0.0776,1.2757
1.0784,3.4306
0.3056,0.1083
0.4521,0.28
0.4669,0.015
0.2839,0.2232
0.612,0.4262
0.3693,0.0808
0.2667,0.2897
0.3831,0.0439
0.4669,0.0108
0.2194,0.0547
0.3754,0.0783
0.099,0.6736
0.2933,0.0543
0.0438,0.8482
0.2742,0.3164
0.2842,0.0761
0.2882,0.1812
0.2256,3.2971
0.194,0.1528
0.2501,0.1956
6.0E-4,6.0E-4
6.0E-4,6.0E-4
0.3703,0.0106
0.3601,0.0283
4.0E-4,4.0E-4
0.1807,0.0379
0.1854,0.0606
0.2481,0.0307
0.1231,7.0987
0.1232,0.0024
0.2424,0.2084
0.1279,0.6004
0.4527,0.1253
0.0681,2.9825
0.1189,0.0384
0.3593,0.1342
0.6805,2.1592
0.4608,0.1003
0.0079,0.8372
0.0051,0.0051
0.1935,0.0041
0.5435,0.0259
0.2861,0.0963
0.3698,0.0619
0.09,1.1127
0.1923,0.052
0.2971,0.0568
0.0681,0.1802
0.1764,0.8549
4.0E-4,4.0E-4
0.0681,5.0265
0.1232,0.125
0.258,0.1183
0.2434,0.0428
0.2434,0.1069
0.2786,0.0486
0.1975,0.2249
0.2019,0.0527
4.0E-4,4.0E-4
0.2339,1.3227
0.2434,0.199
0.2764,0.061
0.2069,0.1479
0.5435,1.2361
0.0051,0.0051
0.2141,0.1053
0.2462,0.3485
0.1837,0.2214
0.0725,0.0203
0.2312,0.0488
0.2863,0.1353
0.1329,0.2264
0.3092,0.1409
0.4428,0.0387
0.3587,0.3775
0.3597,0.013
0.2462,0.0413
0.2748,0.0524
0.2744,0.0826
0.1364,0.4782
0.1851,0.3822
0.2819,0.0547
0.0728,0.843
0.1911,0.02
0.1273,0.324
0.3002,0.0601
0.4609,0.1537
0.0681,1.4496
0.1231,0.0875
0.3724,0.413
0.3918,0.1427
0.2434,0.1546
0.1278,0.0904
0.543,0.1581
0.2401,0.6767
0.263,0.0748
0.283,0.1458
0.2562,0.1961
0.1237,0.5967
0.3589,0.0919
0.2553,0.0027
0.3497,0.0043
0.2462,0.1597
0.4603,0.1184
0.1854,0.5726
0.0031,2.875
1.5891,1.1081
0.0031,0.7328
0.2954,0.0828
0.1437,0.3101
0.0728,0.6644
0.0763,0.7799
0.3837,0.1008
0.3715,0.2154
0.3715,0.0208
0.3663,0.0105
0.1971,0.0276
0.4428,0.0229
0.4578,0.8835
1.2468,0.2687
0.2019,0.2261
0.2421,0.1086
0.356,0.1415
0.4674,0.0539
1.3004,0.3478
0.1971,0.0854
0.3639,0.1761
0.4609,0.0746
0.1189,0.5502
0.1189,0.5362
0.1231,0.2119
