TLOAD10,TLOAD10_RE
0.131,0.0283
0.3402,0.0678
0.2066,0.3801
0.3462,0.0267
0.3428,0.0458
0.2895,0.0305
0.291,0.0412
0.4254,0.0395
0.4941,0.011
0.2028,0.4494
0.2028,2.25
0.2006,0.5088
0.1488,0.0798
0.3293,0.0
0.338,0.1342
0.3333,14.9474
0.2935,10.5551
0.2136,0.0799
0.2935,0.21
0.2251,0.0388
0.2192,0.4811
0.2562,0.1144
0.2006,0.3825
0.2164,0.0
0.5391,0.2763
0.1887,0.2008
0.1997,0.3923
-0.0047,0.0047
-0.0047,0.0047
0.3431,0.0493
0.1997,0.1997
0.2839,0.1415
0.1887,0.064
0.3324,0.0496
0.2321,0.0115
0.1831,0.0292
0.2321,0.0272
0.1214,1.0823
0.1794,0.5025
0.2321,0.2499
0.078,0.2471
0.4223,0.0378
0.1997,0.1424
0.1997,0.6656
0.1997,0.5565
9.0E-4,1.9
0.3905,0.0561
0.2286,0.1508
0.491,0.0348
0.1997,0.5326
0.5688,0.2208
0.1997,0.3759
0.1024,0.4734
0.1997,5.0699
0.1997,0.0201
0.2286,0.0598
0.1997,0.1997
-0.0047,0.0047
-0.0047,0.0047
0.1161,0.078
0.1271,0.0268
0.2246,0.0994
0.2334,0.0347
-0.0047,6.875
0.1214,0.0761
0.2334,0.133
0.1997,41.4894
