TLOAD15,TLOAD15_RE
0.1412,1.0523
0.2862,0.0327
0.1181,0.0964
0.2874,0.0853
0.1482,0.1002
0.3263,0.0969
0.1528,0.1515
0.3309,0.0486
0.3364,0.0291
0.2657,0.0628
0.3684,0.4994
0.2059,0.2349
0.3799,0.0371
0.2874,0.1151
0.3662,0.1607
0.1069,0.1316
0.255,0.0162
0.0822,0.7456
3.6176,0.1357
0.3387,0.0267
0.4113,0.0577
0.481,0.0066
0.2714,0.12
2.1434,1.7392
0.3485,0.0196
0.2514,0.0342
0.4,0.0037
0.4891,0.0593
0.2453,0.1839
0.3888,0.0421
0.1333,0.5779
0.3387,0.0483
0.1515,0.2448
0.2018,0.4092
0.2114,0.0581
0.2896,0.1282
0.2199,3.0201
0.1958,0.1848
0.249,0.1908
0.0044,0.0044
0.0044,0.0044
0.3813,0.0745
0.2902,0.135
0.0044,0.0044
0.1796,0.0263
0.188,0.0392
0.2537,0.0492
0.0825,4.3226
0.1136,0.0809
0.5386,0.3243
0.1225,0.5164
0.4817,0.1071
0.0759,1.2931
0.1136,0.0207
0.2763,0.0462
0.4624,0.4764
0.4849,0.0291
0.014,16.5556
0.0054,0.0054
0.1984,0.0452
0.4871,0.0497
0.2825,0.1175
0.4088,0.1689
0.0765,0.1283
0.4249,0.1281
0.2923,0.1047
0.1142,1.3402
0.1807,0.5327
0.0055,0.0055
0.0161,0.4375
0.1147,0.1018
0.2669,0.122
0.2436,8.0E-4
0.251,0.154
0.2795,0.0043
0.203,0.1691
0.203,0.042
0.0055,0.0055
0.1807,1.2701
0.2436,0.1877
0.2813,0.0014
0.2138,0.3874
0.545,1.1718
0.0054,0.0054
0.1421,0.2429
0.2538,0.3413
0.1845,0.0087
0.0782,0.3143
0.1994,0.5763
0.3719,0.0623
0.1845,0.0202
0.3647,0.0362
0.4173,0.1583
0.3792,0.3324
0.2714,0.2124
0.2546,0.0268
0.2853,0.0664
0.2764,0.2137
0.1377,0.5724
0.1845,0.3786
0.2779,0.0367
0.0785,0.887
0.1906,0.0536
0.186,0.0169
0.2923,0.0149
0.545,0.0107
0.0726,1.6115
0.1147,0.0353
0.5225,1.6795
0.4223,0.1094
0.2483,0.1886
0.1533,0.0616
0.4893,0.1419
0.1855,0.0381
0.269,0.0571
0.3884,0.4258
0.2469,0.0893
0.0772,0.7393
0.3533,0.1908
0.2653,0.0717
0.3318,0.0134
0.2538,0.3111
0.4838,0.1747
0.1891,0.6092
0.0011,0.375
1.2349,0.4143
0.0726,4.6719
0.3507,0.1042
0.2018,0.0535
0.0829,0.6324
0.0871,0.7488
0.4037,0.0209
0.4064,0.0993
0.369,0.1277
0.4037,0.0373
0.1984,5.0E-4
0.4119,0.1216
0.6315,1.5165
1.2071,0.0486
0.2601,0.0269
0.2429,0.2841
0.3418,0.1001
0.4657,0.8299
1.3003,0.3047
0.1954,0.037
0.3668,0.0751
0.4816,0.1192
0.0782,0.0907
0.0782,0.0428
0.1807,0.1532
0.1984,0.0998
0.1984,0.1248
0.3844,0.1968
0.1193,0.1755
0.3415,0.0204
0.369,0.003
0.0738,0.1934
